Wankhede Stadium	Mumbai Indians	Punjab Kings	Matches=9	Wins=5	Losses=4	Win%=55.56	TossWins=6	TossLosses=3	TossWinMatchWins=2	TossWinMatchLosses=4	TossConversion%=33.33	BatFirst=2	BatFirstWins=1	BatFirstWin%=50.00	FieldFirst=4	FieldFirstWins=1	FieldFirstWin%=25.00
Wankhede Stadium	Mumbai Indians	Rajasthan Royals	Matches=7	Wins=4	Losses=3	Win%=57.14	TossWins=2	TossLosses=5	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium	Mumbai Indians	Rising Pune Supergiants	Matches=3	Wins=0	Losses=3	Win%=0.00	TossWins=3	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=3	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Mumbai Indians	Royal Challengers Bengaluru	Matches=9	Wins=6	Losses=3	Win%=66.67	TossWins=4	TossLosses=5	TossWinMatchWins=3	TossWinMatchLosses=1	TossConversion%=75.00	BatFirst=2	BatFirstWins=1	BatFirstWin%=50.00	FieldFirst=2	FieldFirstWins=2	FieldFirstWin%=100.00
Wankhede Stadium	Mumbai Indians	Sunrisers Hyderabad	Matches=5	Wins=4	Losses=1	Win%=80.00	TossWins=4	TossLosses=1	TossWinMatchWins=3	TossWinMatchLosses=1	TossConversion%=75.00	BatFirst=2	BatFirstWins=2	BatFirstWin%=100.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00
Wankhede Stadium	Pune Warriors	Mumbai Indians	Matches=3	Wins=1	Losses=2	Win%=33.33	TossWins=1	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Punjab Kings	Chennai Super Kings	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Punjab Kings	Mumbai Indians	Matches=9	Wins=4	Losses=5	Win%=44.44	TossWins=3	TossLosses=6	TossWinMatchWins=0	TossWinMatchLosses=3	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Rajasthan Royals	Delhi Capitals	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Rajasthan Royals	Mumbai Indians	Matches=7	Wins=3	Losses=4	Win%=42.86	TossWins=5	TossLosses=2	TossWinMatchWins=2	TossWinMatchLosses=3	TossConversion%=40.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=5	FieldFirstWins=2	FieldFirstWin%=40.00
Wankhede Stadium	Rising Pune Supergiants	Mumbai Indians	Matches=3	Wins=3	Losses=0	Win%=100.00	TossWins=0	TossLosses=3	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Royal Challengers Bengaluru	Chennai Super Kings	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Royal Challengers Bengaluru	Mumbai Indians	Matches=9	Wins=3	Losses=6	Win%=33.33	TossWins=5	TossLosses=4	TossWinMatchWins=2	TossWinMatchLosses=3	TossConversion%=40.00	BatFirst=2	BatFirstWins=1	BatFirstWin%=50.00	FieldFirst=3	FieldFirstWins=1	FieldFirstWin%=33.33
Wankhede Stadium	Sunrisers Hyderabad	Chennai Super Kings	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium	Sunrisers Hyderabad	Mumbai Indians	Matches=5	Wins=1	Losses=4	Win%=20.00	TossWins=1	TossLosses=4	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Delhi Capitals	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Gujarat Titans	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Kolkata Knight Riders	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Mumbai Indians	Matches=3	Wins=2	Losses=1	Win%=66.67	TossWins=1	TossLosses=2	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Punjab Kings	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=2	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Rajasthan Royals	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Chennai Super Kings	Royal Challengers Bengaluru	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Delhi Capitals	Chennai Super Kings	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Delhi Capitals	Kolkata Knight Riders	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Delhi Capitals	Lucknow Super Giants	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Delhi Capitals	Mumbai Indians	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Delhi Capitals	Punjab Kings	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Delhi Capitals	Rajasthan Royals	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Delhi Capitals	Royal Challengers Bengaluru	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Gujarat Titans	Chennai Super Kings	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Gujarat Titans	Lucknow Super Giants	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Gujarat Titans	Mumbai Indians	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Gujarat Titans	Royal Challengers Bengaluru	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Gujarat Titans	Sunrisers Hyderabad	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Kolkata Knight Riders	Chennai Super Kings	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=2	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00
Wankhede Stadium, Mumbai	Kolkata Knight Riders	Delhi Capitals	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Kolkata Knight Riders	Mumbai Indians	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Kolkata Knight Riders	Punjab Kings	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Kolkata Knight Riders	Rajasthan Royals	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Lucknow Super Giants	Delhi Capitals	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Lucknow Super Giants	Gujarat Titans	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Lucknow Super Giants	Mumbai Indians	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Lucknow Super Giants	Rajasthan Royals	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Mumbai Indians	Chennai Super Kings	Matches=3	Wins=1	Losses=2	Win%=33.33	TossWins=2	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00
Wankhede Stadium, Mumbai	Mumbai Indians	Delhi Capitals	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Mumbai Indians	Gujarat Titans	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Mumbai Indians	Kolkata Knight Riders	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=2	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=1	FieldFirstWin%=50.00
Wankhede Stadium, Mumbai	Mumbai Indians	Lucknow Super Giants	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=2	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=2	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Mumbai Indians	Punjab Kings	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Mumbai Indians	Rajasthan Royals	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Mumbai Indians	Royal Challengers Bengaluru	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=2	TossLosses=0	TossWinMatchWins=2	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=2	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Mumbai Indians	Sunrisers Hyderabad	Matches=3	Wins=2	Losses=1	Win%=66.67	TossWins=3	TossLosses=0	TossWinMatchWins=2	TossWinMatchLosses=1	TossConversion%=66.67	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=3	FieldFirstWins=2	FieldFirstWin%=66.67
Wankhede Stadium, Mumbai	Punjab Kings	Chennai Super Kings	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Punjab Kings	Delhi Capitals	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Punjab Kings	Kolkata Knight Riders	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Punjab Kings	Mumbai Indians	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Punjab Kings	Rajasthan Royals	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Punjab Kings	Sunrisers Hyderabad	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Chennai Super Kings	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Delhi Capitals	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Kolkata Knight Riders	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Lucknow Super Giants	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Mumbai Indians	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=2	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=1	TossConversion%=50.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=1	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Punjab Kings	Matches=2	Wins=1	Losses=1	Win%=50.00	TossWins=1	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=1	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Rajasthan Royals	Royal Challengers Bengaluru	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Chennai Super Kings	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Delhi Capitals	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Gujarat Titans	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Mumbai Indians	Matches=2	Wins=0	Losses=2	Win%=0.00	TossWins=0	TossLosses=2	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Rajasthan Royals	Matches=2	Wins=2	Losses=0	Win%=100.00	TossWins=2	TossLosses=0	TossWinMatchWins=2	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=2	FieldFirstWins=2	FieldFirstWin%=100.00
Wankhede Stadium, Mumbai	Royal Challengers Bengaluru	Sunrisers Hyderabad	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=1	TossLosses=0	TossWinMatchWins=1	TossWinMatchLosses=0	TossConversion%=100.00	BatFirst=1	BatFirstWins=1	BatFirstWin%=100.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Sunrisers Hyderabad	Gujarat Titans	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Sunrisers Hyderabad	Mumbai Indians	Matches=3	Wins=1	Losses=2	Win%=33.33	TossWins=0	TossLosses=3	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Sunrisers Hyderabad	Punjab Kings	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=1	TossLosses=0	TossWinMatchWins=0	TossWinMatchLosses=1	TossConversion%=0.00	BatFirst=1	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Wankhede Stadium, Mumbai	Sunrisers Hyderabad	Royal Challengers Bengaluru	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Zayed Cricket Stadium, Abu Dhabi	Chennai Super Kings	Kolkata Knight Riders	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Zayed Cricket Stadium, Abu Dhabi	Chennai Super Kings	Rajasthan Royals	Matches=1	Wins=0	Losses=1	Win%=0.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
Zayed Cricket Stadium, Abu Dhabi	Delhi Capitals	Rajasthan Royals	Matches=1	Wins=1	Losses=0	Win%=100.00	TossWins=0	TossLosses=1	TossWinMatchWins=0	TossWinMatchLosses=0	TossConversion%=0.00	BatFirst=0	BatFirstWins=0	BatFirstWin%=0.00	FieldFirst=0	FieldFirstWins=0	FieldFirstWin%=0.00
